Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T()	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
	0.0146	0.0361	1.0122	-0.1221	0.0	0.061
	0.0425	0.0234	1.0181	-0.8545	-1.2207	0.1221
	0.0059	0.0459	1.0054	-0.3662	-0.6104	0.1221
	0.0444	0.0376	1.0278	-0.4272	-0.6104	0.1221
	0.0186	0.0244	0.9717	-0.6104	-1.0986	0.1831
	0.0112	0.0181	1.0249	0.0	-0.1221	-0.061
	0.0347	0.043	0.9883	-0.9766	-1.2207	0.0
	-0.0005	0.0317	0.9976	0.0	0.0	0.0
	0.022	0.0371	1.0283	-0.2441	-0.3662	0.2441
	0.0151	0.0396	0.9858	-0.7324	-0.9766	-0.061
	0.0176	0.0405	1.0205	0.0	-0.1221	0.0
	0.0288	0.0298	1.0044	-0.7935	-1.2207	0.061
	0.0059	0.0576	1.0078	-0.2441	-0.1831	-0.1221
	0.0503	0.0356	1.0293	-0.4272	-0.7324	0.061
	0.0103	0.0444	0.999	-0.5493	-1.3428	-0.061
	0.0122	0.0435	1.0166	-0.1831	-0.2441	-0.1221
	0.042	0.0259	0.9902	-0.7324	-1.5259	-0.1221
	-0.0059	0.0566	1.0195	-0.1831	-0.1221	-0.061
	-0.0273	-0.0054	0.9951	-0.3662	-0.3662	0.1221
	-0.0669	0.0381	0.9937	0.3662	0.6104	0.0
	-0.0059	0.0078	0.9951	-0.1221	0.0	0.1221
	-0.0439	0.0093	0.9683	0.0	0.3052	0.061
	-0.0479	0.0273	1.0215	0.3662	0.8545	0.061
	-0.0234	-0.0088	0.9751	0.0	-0.4272	0.0
	-0.0532	0.0371	1.0029	0.3662	0.8545	0.0
	-0.0288	0.0073	1.02	-0.1831	-0.1221	0.3052
	-0.0518	0.0273	0.9854	0.2441	0.0	0.061
	-0.0161	-0.0029	0.9976	-0.3052	-0.2441	0.1221
	-0.04	0.019	0.9761	-0.3052	-0.4272	0.1221
	-0.0498	0.0332	1.0034	0.1221	0.4883	0.061
	-0.0034	0.0391	0.9873	-0.3662	-0.3662	0.061
	-0.0415	0.0015	0.9619	-0.061	0.2441	0.061
	-0.0308	0.0205	1.0186	-0.1221	0.0	0.1221
	-0.0205	0.0308	0.9756	-0.1831	-0.4272	-0.061
	-0.019	0.0186	0.9941	0.0	0.4272	0.1221
	-0.0234	0.0156	1.0005	0.1221	-0.3052	-0.1221
	-0.0234	0.0312	1.0591	0.2441	-0.1221	0.0
	0.0117	0.001	0.9951	-0.2441	-1.0986	-0.061
	-0.0308	0.0381	1.0078	0.2441	0.2441	-0.061
	0.0098	0.0234	1.0288	-0.1831	-0.6714	0.0
	-0.021	0.0117	0.9844	0.1221	-0.5493	0.0
