Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T()	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
	-1.5718	-2.4678	1.8086	287.2925	29.0527	258.8501
	0.3813	-1.959	1.0693	536.1938	27.8931	623.1689
	0.7266	0.1201	-1.0195	581.2378	-513.6108	-77.2095
	-0.3428	0.5552	-0.2651	8.5449	161.8042	148.5596
	0.2153	0.5059	-0.9121	219.1772	-46.6919	5.5542
	-0.0488	0.4268	-1.4141	49.8047	-92.2241	-10.5591
	0.124	-1.2129	-0.7524	-842.5293	160.7056	413.0859
	-0.3721	-0.8237	2.0171	-529.6021	387.8174	-111.0229
	-0.1929	-0.186	0.4956	17.8833	-116.272	-95.459
	0.1943	-0.7349	0.7373	-248.3521	40.7104	-104.0039
	-0.3662	-1.353	1.4575	-153.5645	99.4873	-146.6064
	-0.2007	-1.0762	1.123	-49.5605	27.2217	-39.7949
	0.7275	-0.6987	0.8809	164.978	104.5532	-135.8032
	-0.335	-0.8594	0.6382	-139.8926	83.0688	114.9292
	0.0508	-0.8672	0.9585	109.4971	-91.0645	-57.6172
	-0.103	-0.8647	1.0332	-46.814	68.2983	-6.4087
	-0.0928	-2.6094	-0.2095	399.7192	-57.0679	708.313
	0.7969	-0.6665	1.2568	-344.8486	173.5229	392.2729
	1.2119	-0.2344	1.1831	224.9756	-57.312	-287.8418
	-0.4639	-1.3833	0.8062	209.5947	6.4697	-574.8901
	-1.1724	-1.0762	0.9253	84.7168	8.5449	59.6313
	-0.8511	-0.9912	0.7378	122.8638	-87.5244	167.4194
	0.4155	-1.2808	1.311	-40.2832	237.0605	784.1797
	1.2544	-0.0586	0.2256	304.6265	-339.1724	341.7969
	1.2124	0.6562	-0.5342	76.4771	-276.062	-139.5264
	1.8003	0.5361	0.4341	54.1992	116.333	-418.396
	-1.6997	-0.1172	0.1816	386.0474	-95.5811	-216.1255
	-0.3799	0.1992	-1.0039	104.0039	-31.0059	21.3013
	-0.4453	0.0615	-1.1367	32.5317	-83.8013	35.7666
	0.1831	-0.8828	-1.29	-477.1729	-299.9878	456.9702
	0.2842	-1.647	1.4536	-881.3477	650.2075	-390.0757
	-0.6431	-1.0889	1.439	35.4004	-54.0771	-119.6289
	-0.9023	-1.3398	1.7427	185.4858	112.793	204.4678
	0.1562	-0.939	0.2642	715.1489	-150.9399	207.8247
	-0.1436	-0.1572	-1.1812	486.2061	-109.314	123.7183
	-0.4922	-0.4854	-2.0864	-291.9312	-78.0029	369.0796
	-0.1221	-0.7891	1.7969	-774.6582	801.2695	-233.2764
	-1.4731	-1.6689	2.229	369.2017	135.5591	55.7861
	-0.8794	-0.3521	-1.2739	568.6646	-330.5054	32.2876
	0.7998	0.7256	0.3081	-591.4307	404.2358	385.2539
	0.3584	0.6719	0.1943	1.9531	-93.6279	-58.1665
	-0.79	0.0469	1.7832	-249.6338	220.0317	15.5029
	0.3335	0.3511	0.3599	380.3101	-231.5674	223.5718
	0.2524	0.2788	0.311	277.5269	111.9385	-61.2183
	-0.1196	0.7524	0.0664	-108.5815	18.7378	-163.0249
