Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T()	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
	0.0571	-0.0908	0.96	2.2583	0.4272	1.9531
	0.0239	-0.1909	1.0386	5.3711	-0.1221	-5.8594
	-0.0928	-0.374	1.0332	-2.6245	0.061	-12.207
	0.0952	-0.2227	0.9873	-2.0752	-0.1221	3.1738
	0.0649	-0.1406	1.0391	-1.1597	0.8545	-16.2354
	0.0225	-0.1636	0.9805	4.1504	-3.7842	0.0
	0.0195	-0.0273	1.0171	3.9062	0.2441	44.6167
	0.1289	-0.1406	0.9497	-4.5166	4.3945	-7.2021
	-0.1689	-0.2422	0.9971	9.4604	1.8311	-40.7715
	0.0928	-0.1978	0.9126	0.9766	-8.5449	-8.728
	0.0005	-0.125	1.0112	0.2441	-0.3662	1.5259
	0.0049	-0.2246	0.9766	-6.4087	-2.6245	27.6489
	0.1069	-0.0898	0.9907	-0.1831	4.7607	0.3662
	0.0557	-0.0762	0.9663	4.2114	-0.3052	-9.1553
	0.0776	-0.1392	0.9658	-2.0752	-5.5542	-35.5225
	0.0054	-0.1343	0.9731	6.1646	-3.1128	-0.1221
	0.0947	-0.2144	1.0713	-9.2773	1.2207	24.5972
	0.2163	0.0049	1.0024	1.8311	-1.2207	14.7705
	0.1699	-0.0239	0.9702	12.207	-0.061	-16.6626
	0.0356	-0.1523	1.0044	7.5073	7.9956	-38.6963
	-0.0112	-0.1577	0.9634	5.0049	0.3662	0.0
	0.0386	-0.1016	1.0132	-0.1831	-3.6011	-1.9531
	0.0132	-0.1318	1.0073	-1.8921	-0.6104	0.6714
	0.0088	-0.1133	0.9946	0.7935	-1.4648	-1.2817
	0.0391	-0.1309	0.9819	-4.6997	-1.9531	1.8311
	0.0708	-0.2476	1.1006	-4.2725	2.3193	1.8311
	0.083	-0.1885	1.021	-2.8076	-3.3569	0.4272
	0.0527	-0.1694	1.0063	-2.4414	-2.8076	0.061
	0.0562	-0.1128	1.0386	-12.6343	18.5547	11.1694
	-0.0547	-0.3018	0.9673	-0.6714	-2.7466	-4.4556
	0.0571	-0.1729	1.0815	2.7466	2.9297	-1.1597
	0.0171	-0.1533	0.9033	-1.8921	-0.2441	1.8311
	0.0776	-0.1738	1.0137	-0.061	1.4038	-0.1831
	0.0757	-0.228	1.0293	-2.6855	-0.3662	1.5869
	0.2178	-0.4165	1.3945	1.8921	0.6104	-1.6479
	0.0337	-0.1792	1.0151	-0.6104	-0.1831	2.2583
	0.002	-0.0879	0.9414	-2.3804	-1.5869	-1.8921
	0.0161	-0.126	1.0073	0.1221	-0.2441	-1.2817
	0.0186	-0.2148	1.0005	-1.4038	-0.061	1.4038
	0.0503	-0.1636	0.4839	-1.8311	-0.8545	0.3662
	0.0449	-0.1577	1.0415	1.8311	1.9531	0.6714
	0.0557	-0.1543	1.0127	0.8545	0.0	-0.6104
	0.019	-0.1421	1.001	0.1221	-0.4883	-0.061
	0.0391	-0.1406	0.9814	-1.0376	-0.9766	-0.2441
	0.02	-0.1289	0.9517	-2.0142	-1.8921	0.9155
