Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T()	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
	0.1396	-0.1572	0.6953	4.5776	19.165	-10.1318
	0.0708	0.0703	0.9824	3.7231	-5.0049	-2.1362
	-0.2085	0.1123	1.0342	-0.7935	2.5635	-3.6621
	-0.2153	-0.0312	0.8892	0.8545	-7.019	-14.0381
	-0.0347	0.0581	1.0	-1.1597	7.5073	25.9399
	-0.168	-0.0654	0.8301	0.7935	-8.1177	-1.4038
	0.0532	-0.0669	0.6826	-2.5024	7.2021	6.7139
	0.0137	0.0601	0.938	-0.4272	-7.6294	-5.9814
	-0.1802	0.0249	0.8999	0.1221	-3.2959	13.6719
	0.2178	-0.0391	0.9419	-0.1221	-2.8076	-32.1655
	0.1255	-0.0542	0.938	-7.7515	-0.6714	32.8369
	0.3467	-0.1152	0.9277	4.0283	4.0894	-25.1465
	-0.1362	-0.1772	0.9028	-2.1973	-5.5542	24.8413
	0.2163	0.1768	1.1812	3.6011	18.4937	-14.2212
	-0.0137	-0.0732	0.9204	-2.0752	-7.8735	5.7983
	-0.0952	0.2012	1.1958	1.0986	8.8501	8.2397
	0.0664	-0.0103	1.0298	1.0986	-4.1504	-13.3667
	-0.2021	0.1348	1.0376	-5.7983	-1.8921	14.0381
	0.2056	-0.0493	0.9282	6.2866	-0.2441	-26.001
	-0.0068	0.1387	1.1445	-5.6152	-6.3477	15.9302
	0.4136	0.0269	1.0708	9.0942	8.4839	-27.3438
	-0.0889	-0.0244	0.937	-6.897	-14.8315	28.3203
	0.4346	0.1748	1.1729	11.4746	18.6157	-29.48
	0.0142	0.0205	1.0732	-2.2583	-11.3525	-1.77
	-0.1382	0.1821	1.1714	5.9204	6.958	10.8643
	0.1245	-0.0742	1.002	1.0986	-7.4463	-29.3579
	-0.2222	0.2427	1.271	-7.9956	-3.54	24.6582
	0.2012	-0.0244	0.9375	6.1646	-0.8545	-33.2031
	-0.1748	0.0137	1.1396	-5.127	-17.2729	12.9395
	0.1841	0.0967	1.1689	11.0474	19.8975	-21.3623
	-0.0298	0.0527	1.1133	-2.0752	-5.3101	-6.4697
	-0.252	0.0381	1.0288	5.0049	5.188	4.9438
	-0.0928	-0.1138	1.0454	1.8921	-6.1646	-27.71
	-0.3091	0.0181	0.8872	-8.8501	2.7466	31.189
	0.0444	-0.0972	0.8828	6.5918	-2.7466	-35.4004
	-0.3169	0.0273	1.0493	-4.2114	-15.9912	1.4648
	0.1968	0.1274	1.1772	11.7798	32.7148	-8.4839
	-0.3042	-0.0894	0.8472	0.7324	-18.6157	-21.0571
	-0.3511	0.1079	0.7139	1.4038	-1.2817	7.7515
	0.3438	-0.0674	0.9653	2.8076	-6.958	-48.0957
	-0.083	-0.1572	0.7456	-7.0801	1.9531	27.2827
